9021,-3620
-8635,-2333
-9890,-4487
7654,-2835
-541,-1386
-6082,6537
1611,-6857
-1861,-703
-369,-1138
-1622,4673
-5475,1307
6953,9668
1693,9526
-8783,-9949
-353,8515
8159,8235
-5191,-7744
-3166,9209
-3241,9193
7685,1787
-2698,-3755
1757,-8315
-8525,8679
5635,7833
-7986,-2699
-187,8917
-7979,-4809
-1883,-6627
7988,7359
7394,-7050
-9533,-57
380,-3154
9039,-7010
9644,9625
1962,-4241
-2653,2350
9793,1564
6822,3297
-6190,-8231
659,3832
-1873,3667
4728,9282
-2668,-1529
-2811,7874
9887,-7328
-5674,-9372
226,-4123
3996,8818
9413,-8110
7475,4105
-8286,-1967
-1372,9664
-8803,2343
870,9386
8667,-3611
9476,8991
6063,-8463
-47,-1556
-8536,-6481
-3799,-5397
-1578,-686
-2877,7414
3102,2878
-4928,6653
-9816,6570
-6176,4388
1830,-1098
7265,4432
-6796,9410
-675,-5436
-9734,1844
-774,2266
9566,9689
5119,6350
-8623,6755
-5849,7027
-9602,424
3395,-1332
-4300,4305
4394,-9832
1281,-5996
4809,-8683
3748,-5390
2925,1147
-8641,-4304
-8814,-5151
530,143
-4492,-2798
-6839,2853
1597,9980
3302,-9169
927,8525
-8504,8626
-3566,3357
-6129,6892
-2171,9526
6831,6477
-8201,3627
9950,4154
-2022,4340
3873,-7837
-4119,-2532
6321,-1290
-4293,7136
6809,-6277
-2376,-9840
-741,-8363
-6336,-3516
9323,6936
-8956,7091
-5939,1624
-9055,-6519
6113,6786
8979,9927
-9174,4771
923,219
5351,-544
-8512,5446
2999,1457
3900,-7059
1002,-5661
8456,8671
5397,6861
-9095,-5315
-6651,-8908
-3117,47
-4265,-9230
-6557,-8782
-9345,9007
-6055,1799
6058,-668
-6699,-4450
337,-2180
7579,-5370
1694,7523
-8727,49
-705,2428
3872,7733
7960,1932
5232,7221
-5449,-1122
-4378,259
899,362
5506,1477
3297,-3826
9502,7773
6044,-2255
4982,-1567
-9158,-744
8028,-9620
-5958,-7904
4632,-3390
-7795,-9146
-5568,-4146
5488,8681
6255,-7190
5901,-5426
-6458,-5427
729,-8610
257,-550
7340,-7638
8736,-7872
5507,8867
1996,-9033
905,6322
-6677,-7952
2046,6303
4136,7444
-6336,2027
-963,-6274
-3679,1376
-9081,653
6270,9260
8854,-8983
3495,-5861
-9778,4477
2791,5183
-5227,5743
-276,1301
2520,1498
-4862,-5447
-8074,-9395
-7163,2886
-7149,2613
2560,-3195
2397,-7487
-2546,-6839
1379,-5421
7522,7398
-1815,3720
5396,-1575
366,-553
-2659,-5709
3813,1768
7811,-165
7729,-2420
4527,6659
890,5232
-2835,-1826
-9580,-5641
-4337,-9311
3583,1044
6132,-1765
3196,-4052
4080,-7016
4313,872
375,4655
7452,-2946
-3939,-5026
1917,-2701
9780,-7856
-134,855
-4006,-7348
4363,6998
8140,-3416
-75,-6235
9378,-2928
-1338,6790
242,6059
5541,-6557
6611,3392
3976,8499
-2044,-9203
5989,-2245
-8110,4025
-2830,-2914
4624,-489
2635,4036
-5667,9205
-3760,5230
-489,8610
6325,-501
-8536,1489
-6044,-5894
5177,-3806
-2931,-1857
7027,-2356
3454,-2272
9824,-1228
7933,4812
-1457,8599
-457,9749
-2941,610
-8883,-4151
7897,9121
-1624,-7864
-9284,1120
-3075,4902
2994,-8229
5011,-3261
-2852,7494
7502,-5690
-2164,-164
9112,-6075
5830,3258
5258,9649
1906,-8220
1252,3244
8991,-4423
-7137,7164
-5900,725
-5894,2671
307,-4430
-7985,-6578
-6008,6642
1069,1077
-8412,-9291
3506,7552
22,-1616
5705,7928
2459,5971
7678,9170
-3837,-3515
5741,-4373
1059,-3361
3620,2280
4967,-8661
8482,5218
-384,-3351
-2455,-4804
-5573,7645
5030,-5172
8005,1503
4226,-8503
8979,-3315
2211,-627
-6725,-191
9283,-1486
-5307,-5108
-8883,-7495
-9941,5535
-7167,3965
-7519,-3990
-2220,4720
8778,-9762
-1800,9180
3545,7207
-5750,-3320
-3804,5711
-2845,675
4341,-3165
7752,5853
-9559,-7590
-833,-2838
-343,-7954
-3823,5833
2487,4942
-3643,-2405
-9737,-4096
-8226,-2906
-8421,9486
9727,-6141
6173,9794
-4555,9988
-8519,-107
-1218,-8322
7634,6370
-5900,6485
-6672,-417
-2756,3966
-9008,562
-3327,793
-4410,2737
6362,-6287
2492,-5016
-9609,-6693
1504,-2372
5608,4929
2255,6866
-8411,-6276
-1268,5536
6741,-9468
6135,7838
-7059,8983
4475,2797
1501,-9349
4350,189
9305,9145
-6850,-3219
-2702,5025
1712,-6202
9402,9609
-8271,4979
-9570,-795
5682,4937
8034,-1148
-7142,2255
6960,2297
-3809,-4883
2502,-12
-1306,-6705
4157,527
8422,-3595
-2419,-3308
-1466,-3745
5340,-7025
-6113,6194
2833,-9777
-2762,336
-2625,2715
2858,-2800
-9372,6614
5773,-5344
-6750,-5680
2511,2793
-1299,2147
6033,-2525
-6782,-3182
-5061,9896
1208,-6499
1545,-6719
-2637,-2856
3502,-2671
8370,-8910
-5156,-9491
9132,-7517
2901,-3836
-5785,2468
-419,-3204
-4144,4051
-3083,-503
794,-3688
-4682,7491
-7298,-6115
-773,5073
-7527,-4082
9998,1339
-2400,3521
2179,-5618
-3092,-233
-3276,-2474
7599,-2178
7569,-9226
-8034,2184
192,-856
-6415,5608
9349,8248
6640,5378
-2386,6153
819,7840
5977,-5403
-2452,-2622
-2601,-8602
-4089,1641
-1243,9723
-8848,3836
-4650,6743
-9275,-2349
3051,8284
-1178,556
8332,3376
7477,9767
3439,-9235
-5435,-2345
-4629,-4816
6813,-8564
-1857,-2183
-9166,3574
7924,-8863
-4865,6646
-1080,-7880
-3729,9421
-5510,-9692
-4189,-4072
-3852,-9168
6926,-4935
-1593,-3133
-9394,6407
2955,4828
433,-8585
9162,1967
7170,918
-5220,-3388
3064,-2192
-8555,476
-5990,-3269
237,-1202
524,1698
-3273,9921
-7724,-1776
-6299,492
3999,6122
-7549,-1244
-3372,-6134
-4636,8390
-6605,-8935
1280,-8036
6524,4350
-559,2362
7561,-3243
9354,-8421
-6180,-9614
-2305,-3089
-4609,-6806
8202,1422
7396,7806
-3353,8796
-6053,-8224
-4587,-349
-3909,2393
-6298,6518
-1984,-4345
-2153,7075
6766,-2744
-6214,-616
-1137,-3587
-8178,-7359
5735,-4695
-7458,-9012
-2699,-809
-8959,9866
-8722,-2258
9412,-3872
7387,-5628
-2853,341
-6187,3100
-701,1362
-4455,-1908
-4306,3617
857,-9093
1772,3222
-3058,2397
9574,4957
8378,816
5110,2129
-6485,447
-473,-6134
-1473,-7709
-9554,-6732
906,-7168
-4712,7891
-2246,-2930
-1854,-1103
-66,6444
2632,2297
-8885,-9769
-4681,-7386
1462,1607
-2892,6106
-5536,-1749
-1606,5709
-1561,9781
9985,-1915
-8066,-4067
5545,1165
5323,9193
3892,1885
-3618,1590
1378,-7806
5559,-323
-6341,-9637
-4064,-3061
-603,-9734
-921,564
5309,4102
9073,4845
962,-2860
-784,-6589
5582,1051
7514,6572
-1421,-8053
9651,8700
2968,-4260
1503,-2543
-2923,6566
9680,-8001
1959,8291
-7858,-3771
-4200,-8754
8218,6493
-4258,-7466
-5357,3011
147,-7600
-2206,-8037
-2351,-7486
6675,2427
-3829,-686
8011,6240
-3904,3047
-9268,-1453
138,6373
-3145,8834
-4403,4949
7167,-8977
-7154,-3986
-6833,-7232
-786,9234
8545,816
2486,-8496
5054,5548
-4624,9852
-24,-7834
6079,1331
-57,-4838
-5947,2699
6605,7556
-7936,4629
-987,3967
-760,-4108
6868,-9048
-2500,-6146
-4339,8036
-9084,-4071
-9830,-2392
-9517,9316
-3924,-9418
5998,-1113
7785,-4062
-5377,-7396
-9150,-3603
-4634,3011
-4681,55
4867,-6671
-9971,-5163
-3539,-1022
-8229,-896
-7990,2108
-7950,-5197
51,5154
6640,-9161
5227,-1881
-8582,7216
-6880,-8552
-8885,7313
8996,2814
-3911,-7708
-2482,-1897
-202,3565
-9753,4029
2487,7366
2182,7984
5237,-4157
6930,926
4238,4269
9538,8139
583,-4051
5789,4986
-2802,2206
6937,-1507
-5266,9852
-2790,6954
76,-2985
9275,8406
7271,1205
-8506,-1087
-135,9163
-1975,-4815
274,1791
-2741,6141
7372,-3092
4153,9956
9099,-9307
-2255,6948
-5547,-396
-9750,3688
6476,-5419
-9394,9367
2749,-8319
3423,9691
-1400,6658
2974,3735
4865,-282
1525,4027
-783,-8635
2409,1394
-1262,-2115
5025,3322
4790,1383
4985,26
7765,2257
-7800,5128
1393,-459
-2036,-6556
9901,-225
1800,-6326
-2736,-5142
7692,3344
9211,1530
6165,-5530
9729,8276
-483,-8845
1100,3353
9784,1751
-4582,8904
6912,2356
9204,8544
-3125,1223
2118,6509
9130,-5108
-9145,8672
8642,5995
2397,-1106
8499,1881
2382,-5745
2232,2625
-6351,2730
-4524,-941
7216,9017
-9317,-9568
-6928,1305
-121,-1864
8995,9702
-7825,-6443
-1064,4924
-6951,-9122
-5102,-2482
1794,-4261
4279,-5754
-310,-3290
4139,-7408
-8703,5144
-373,9211
-5365,5728
1143,5858
-8135,1571
-370,2451
-2969,4981
7997,8903
7060,3691
31,-6087
-8164,-1187
-7266,44
6672,3288
9932,-983
7595,-6691
-1690,9515
1525,-690
-7682,-7525
-838,-1575
5839,6972
8323,3270
7792,-2539
8190,5817
-9600,4635
-2126,-2837
39,8255
-7514,4952
7851,-4871
9007,-7264
2329,-1293
2724,8777
-9157,3236
2637,7872
3033,-4951
1370,-3516
-1302,-1240
-4364,-8050
-7653,7718
3273,7437
-1755,5606
4459,5158
-8665,5714
1146,-7599
6401,-6771
8948,3554
7378,-2331
-9323,-2313
4917,5799
778,3296
-4446,-7986
-7583,-3072
-5210,-8845
8378,3424
4463,-4795
8310,-3377
90,3901
6504,-4299
4803,-2627
-1253,4067
-8579,-6657
-1865,-2012
-9198,705
8560,-5982
9168,-877
6536,-5548
4579,782
-3542,52
-1963,-3151
-7925,-9244
-1479,-9619
-6177,5254
130,-337
4570,-3527
-5287,-9498
-8245,-4773
4855,3299
-6056,3055
-2315,7841
-3565,-9703
5766,-9649
-4589,4797
-4165,8396
245,8688
9856,7223
5260,4976
3391,-4575
5586,4139
5177,4033
2743,3421
-3186,-3248
-4548,-794
-3294,-3393
6936,5483
9336,9480
-7099,-4385
3692,-4419
-9719,4623
-3975,-3863
-2989,-7449
-9155,-6439
3423,6290
-4931,-5269
291,5841
6032,4767
-7765,5652
-3414,4506
-3963,-6650
-317,-847
-3368,-2479
-3210,-2007
3369,8069
-1621,9405
-5080,-1475
-5313,9107
-3493,-2571
6469,-8979
-421,7914
4927,-6658
-9889,2740
-9773,-9879
2680,-8528
9767,8657
-9609,6490
-668,-8933
5626,821
-2322,151
5950,3744
-3439,-5998
-262,423
3323,-1542
-8828,8286
-9579,6952
-2097,8086
4211,4027
4275,3843
1705,-8310
-7968,-9304
6529,3614
6986,5304
-7547,7259
9446,4899
7386,6923
-3432,6181
963,-5954
-7922,2872
-2400,698
9401,931
-8006,9166
-3479,-1590
5532,-2822
-1417,334
2097,-9379
443,-4675
494,-3952
7241,2632
8459,578
-9189,-8885
8480,5510
7952,-4846
8110,-8850
7562,7413
9383,-8961
1210,2496
-3523,7422
-331,7832
4354,-2045
9402,565
-113,6519
1353,-725
-4651,-2840
1516,9351
1331,-5194
8712,-8762
-1850,5029
-54,-9165
6918,7852
3660,1773
-3272,4047
8684,3255
-2085,7398
-3798,-8226
-6278,7649
1629,-2963
-4890,-1919
5392,7646
-2775,-5322
9277,-2974
3587,-5781
-9532,-8482
-8421,-687
-8389,3315
-9615,-19
-8464,8339
-955,4150
-6528,5629
-1121,-5839
-8338,8076
6453,-6316
2543,-2291
4501,-7981
5218,7359
-5081,8097
-3327,-8433
8061,1592
-1361,-7254
5659,4756
921,283
-5408,-2830
7783,-7035
7440,-4919
4409,-8952
2578,-9541
186,3196
5439,1056
-148,-6510
-5728,4639
-6837,2688
-6689,-2385
-760,-933
4254,5331
4614,-5576
7479,-2398
-5381,2413
9400,5693
4424,5056
-1176,8947
-2932,-3444
-1974,-5267
-6306,3837
-3241,6349
5156,3538
6362,2852
4935,9369
5795,4671
-7770,-2483
-7277,6203
9614,6088
-9410,-4885
-7812,2011
-1223,5496
7655,-619
558,3059
890,6477
-7087,7439
1146,7669
-8149,8081
8134,7907
-1639,665
5893,9872
5017,-9635
9791,705
2420,-5393
-7620,-3309
-224,1308
-7469,4249
-4367,7242
6946,326
-6258,-9645
-5483,-8504
453,-5228
-6549,-540
-2411,-365
1244,-2927
6675,4846
1054,1226
69,-6141
-3570,5677
1409,-1411
-4562,-5138
6379,2598
-2903,-3210
-7690,5856
9616,-7010
7043,-4284
-7583,-4620
-951,-1621
6357,6323
-850,8736
-7625,9742
-5006,4912
3953,-6246
8271,6331
-3374,-6705
4030,9836
-566,-6732
4226,-6855
831,4318
3261,-9629
4379,2769
2653,9132
1125,3974
-5215,-3129
-8685,2084
-9219,450
1951,-7361
-7955,-259
-1001,-8797
847,-6256
2774,6327
-3441,1829
-1626,-9631
8681,-9890
1891,9127
-6847,9358
7578,-5664
-3025,571
9082,3236
-4673,7765
2934,-1794
4487,-4427
-8290,-6287
2093,9896
1758,-9371
-4245,8668
-6643,9458
698,847
-3095,7438
4189,9756
-5451,-7100
7399,-402
-1159,-6925
-7951,-4568
2383,-3232
-8233,2142
8349,-5928
8926,6490
5388,3360
2397,-3667
2493,2273
684,-6309
7621,9161
-3498,5408
7080,-7267
3327,-5134
1780,-5675
6700,2003
7814,4510
6339,-5518
-767,4010
6776,9509
-6808,-8969
-1211,5623
-2660,-9549
8302,-8651
7640,1756
-5638,-3781
-8629,-4494
4528,-5164
2064,5136
5506,1624
-8970,1838
309,-629
-8303,5937
5579,2740
5201,7687
8354,4680
8091,3470
-485,9043
-6918,1283
-2157,-1767
7326,-5182
-1957,7426
5347,-2243
1374,6281
949,9580
-1189,-9655
-7519,9642
-7851,-9788
1538,3991
-6093,-1785
-7716,-6908
-334,-6778
8023,-2617
8518,8941
-2236,3540
-8574,3142
354,5543
-9583,7462
-5995,-874
-4626,-7987
-8562,-2938
-5024,800
-2311,-3682
-8327,3037
-4851,-4439
-3780,8179
4840,-8026
-7844,6382
2446,4565
-3121,-138
5391,1573
7301,8266
8034,-6597
7582,5063
3856,3001
-6649,-9711
-3803,9017
-3661,8601
9554,4369
-7045,8097
-9606,-9557
-3838,187
-1856,2901
2171,9906
6665,-355
-7335,-1078
9479,-4253
-7892,9753
-582,6353
2714,5734
3623,3432
7530,220
5911,8579
7090,8961
-2205,-7879
1766,9588
1390,-8216
9986,-9144
6614,1349
-4002,-9282
-9536,6248
5635,-9053
6082,-6894
-9056,-8184
3533,1341
-358,-1950
-8401,8025
-448,1365
3452,-4709
9059,5246
-8208,-8317
7622,-7480
7170,2897
-6278,8007
485,-8609
-4388,4025
4275,-7976
8932,-7287
-816,3045
-6106,-6953
2316,-5173
-7834,2496
8578,7891
8843,-4993
-1522,-1204
6920,2103
7772,8100
1034,-8083
-5116,5361
2513,-2006
-6479,9430
-4378,9406
4924,2120
8201,715
7290,-7806
8122,7971
1705,-4394
3791,8180
2615,6046
-6110,7364
-3142,6190
3969,-1264
-5248,3159
-7994,9682
-8251,9078
5560,4082
4319,-9081
-4178,5954
2632,-6385
7699,-575
1229,-7302
2721,1738
4372,9952
2972,8372
-9010,6811
2986,6105
3311,935
8722,-2088
-6555,401
-1146,-5723
7340,5697
7192,1174
-200,-4808
-7620,8038
-5871,-7895
8944,-6914
3165,5041
506,-8767
3396,-3016
7609,-5852
-9706,9724
681,8574
-9022,-847
-1871,8611
-3763,3625
5703,-3088
1373,-9711
-1550,9019
-6315,-3946
-5143,-4092
-4398,8335
1235,-4797
4238,-3407
6289,8618
-2421,-6439
-987,1746
-4202,-2997
-9330,1924
5604,-9047
6964,-3969
8035,5415
8925,1225
-4661,-3391
7335,6894
6703,-3465
-9758,-2821
-7079,-5822
-6441,-6808
-6805,-2954
4427,9414
2589,9399
4654,-1054
569,-4251
2307,-4587
-5688,5662
7309,125
5399,6387
2482,-8653
-1558,2933
-9271,1649
7358,-3146
-8109,-8032
7991,3796
2083,-1821
-3314,-2542
5408,9554
7457,-6897
-5441,5632
7605,5804
-2743,-8396
-8672,-9073
-2056,2412
-7177,-5311
-4072,1824
8562,-9898
4997,9785
4196,-6959
6634,2419
-3668,6683
-2366,-5402
-8551,7123
773,-7917
4590,-5516
-7450,-8002
-4801,-3711
-6716,1348
-4267,1767
-5940,6910
-1302,-59
1090,7319
79,-3358
4764,1728
960,-1452
-9488,3551
-9454,-614
7844,2849
-9489,-830
6624,-3690
14,4288
-6315,-3038
9270,-7075
-9047,8821
7556,-1626
-7079,8884
-1822,-1419
-2097,-9545
-4440,-5078
-7541,6189
-6528,-7204
-6147,-1515
2454,-2967
9046,-7081
-3372,5144
575,-9438
4570,5098
9094,7020
-9682,-2243
-203,-2429
-7810,-7064
7300,-6024
-5185,-1223
7553,-8238
-9645,216
6288,-1893
-6867,-5892
-7361,6170
7872,8164
3989,4555
879,-3999
-1083,-1440
6745,1985
-2049,1360
3171,4292
7400,7085
9181,5219
-2362,-6919
-2534,-8366
-6401,7991
-4998,7307
4063,-756
7025,-1825
9217,-8848
3074,-9225
4670,-9981
-9151,6954
6767,5677
5054,-1737
7311,6252
-7024,-3314
1897,3833
3291,6686
-9394,-5438
2469,-5488
1559,-5138
5433,-6055
2690,8406
907,910
9071,-665
4364,-3209
-6939,-3111
-5802,7344
-2743,6245
7179,-8987
-7435,-4308
3981,631
-1673,-869
-1451,6417
6142,-4998
-8899,-6796
-4680,-9253
7264,234
2345,9431
-7215,4521
893,898
724,9829
9756,-2837
5287,6000
6517,-401
1207,-4573
-1684,5053
5493,-4525
-2542,-3636
-4025,-8395
-4934,-7565
-1646,-1450
-544,8491
-951,8805
-3467,-6076
-9712,1445
-7291,9446
7711,4417
7949,-8243
-2564,-1181
6046,-1675
-1710,3791
-1515,-1583
-1698,-546
5686,7807
-3402,4736
-2710,-2377
3491,8424
9533,2124
-147,4649
339,-4757
3737,2905
2469,7836
-7422,-4273
-6066,-6600
-5474,6721
9964,2917
-8420,-5296
3346,-8278
-5203,8718
8798,-585
2119,-1867
-2897,8280
6819,-2360
7378,-6177
-1885,3192
4544,7463
9538,-5837
-6472,-5564
9011,-1815
-9376,6314
-7128,-3704
9416,9568
-7368,4370
-8163,-7162
4189,622
4484,2428
6907,6122
2764,8802
-1997,2078
-7274,-8908
-294,-8043
-1822,3037
1356,5556
-5636,-1613
-4361,8560
-1265,-6867
-2211,2920
-9313,3446
-4746,-3049
-4085,5352
2594,-4066
-6632,-5199
195,3396
9229,-2422
-8942,-7887
-2499,-4640
-3649,1419
-733,1485
5573,-3717
7373,1325
6966,255
1000,6053
-9568,-7175
9324,3710
3328,-9496
-9804,471
1249,-4931
6452,-7304
9856,3784
537,7719
8102,-9962
9014,-4311
3025,7112
-7395,8398
-2924,9314
-9744,-247
2492,7193
-7108,8927
2825,-9549
8866,1438
-9272,4752
-5448,-8779
-879,3480
-8916,4371
-7832,9885
7411,8857
4655,-9254
1866,4127
-586,6043
7360,2682
1660,-9786
-930,-3801
-2457,-1102
7527,-8957
4544,9396
-2522,-455
8014,8162
-3571,5000
9927,-8931
-1536,633
-8906,-629
3593,7475
-938,4999
5277,817
-5683,6696
-8524,-9593
-3565,-1967
-5921,2171
5799,-5051
9403,2093
-9843,2581
-1517,-6023
-7635,-3366
7976,6794
3777,-5750
-571,-2537
-6700,7280
4842,-2847
-6770,-1472
-2295,-3891
-7284,-6672
4503,-8002
-8269,-3165
-8072,-4975
8630,-8906
-8371,-7722
5766,4889
-9590,8517
-8257,1723
5675,1223
-1881,-5185
-1940,4035
-7315,-9914
-7298,-8012
-2525,-2562
634,-2688
2057,146
-4865,-3965
-3876,230
3420,1518
-1531,4254
3852,-4964
-3717,7082
-1366,5766
1138,-2089
8528,3855
-4138,59
3803,-5931
8346,-738
7454,-5882
2970,-5448
-4083,3597
-184,4880
-7007,-7552
-3556,279
5032,1775
-2171,6884
2725,9769
8113,-1063
-5341,5213
7908,6862
9881,-295
-10000,4830
3732,7709
-529,9163
4434,3022
-4016,4388
-1430,5560
8179,-309
4178,2546
-17,-4102
-1616,878
6294,-5830
-5508,4867
7443,895
1428,5385
-5666,8160
5493,-8515
3342,8318
-2948,432
7173,-7921
-4179,3581
-8192,-8359
5692,1758
5813,7523
-318,-7834
-4598,-872
8554,5980
7822,110
-363,-8088
-947,4897
-9094,-8298
9272,9824
-9869,-1247
-2951,8125
2302,6226
-3966,2508
4630,8936
-1625,5973
-4305,5031
8159,6000
7564,-4855
479,-5145
4292,5001
-24,3184
2669,-8680
5852,-9741
-8574,-1828
-4395,6244
-2166,-4818
9171,2554
6792,7788
-8573,-264
1373,-3009
-9262,-8783
-5154,-720
2483,-3204
6822,7810
198,4453
9189,-777
3460,6950
-3923,-5710
9862,4563
1257,1296
8204,-2724
3281,-2799
4779,-4694
-7535,-7858
4928,8491
841,-2475
5009,-8849
9460,6033
1213,9978
-83,3572
-9721,7980
4962,7685
8461,3722
-360,3632
-8391,3741
5417,7829
247,-1511
8206,6564
4469,-7889
-7160,-7619
-1715,-9539
-8677,9692
-6623,9670
2598,-3188
2604,-7581
-9295,-2863
7329,2862
3378,-1953
-4736,-6365
-6083,-263
8637,5568
-2206,2180
966,-7436
2420,-360
-9022,-237
-6200,-9393
-9627,-6117
-8619,-2428
9769,6125
3890,-3775
9677,-2286
3825,444
-8133,-3984
6106,422
1435,9117
-4864,-8524
-6656,-9741
7426,6278
9674,689
7550,-1922
-5843,9651
360,6076
7817,41
-3260,5891
9131,-6080
6632,-9142
-9558,-4964
6692,5436
1703,-2429
-7727,9987
4665,-8039
1932,-4966
7631,-885
7768,-6970
-5313,8589
-9746,-324
1513,9745
1237,6882
-6525,-1933
-6660,6330
4801,6815
-3393,2835
1059,-1900
4117,-5170
980,1519
6517,-8362
-7810,-3732
-7674,3705
-6849,9108
-8483,-7755
1114,460
8413,-6588
-5452,-3575
5433,8223
6049,7821
-5545,9121
-496,-4065
-9470,-8481
495,-4132
-288,-6315
-906,8427
-4342,8323
8195,-2525
-6513,5637
688,-9365
4240,-86
-206,-7805
-3457,5856
-1900,3131
-4303,1653
7775,2229
-7659,-5907
-5565,9369
-7295,4987
-4431,9398
-5421,-6389
4360,-5375
-3883,-2562
6865,-9024
8238,-7462
-5789,-3888
-1102,-4694
5109,5064
2801,-831
7116,7925
6097,688
-6985,4219
-5570,7910
8246,150
-7525,1973
-2492,6716
224,9401
107,1115
-2619,-2570
-3091,1956
6908,-9725
6152,-3177
-1982,2362
-2323,-7362
-5494,-3223
2243,-8627
2979,-5866
2605,7757
-1309,-5286
2950,-6897
-101,-9899
8866,115
-4741,-9363
173,2911
1334,2467
4285,-7764
-3142,2769
-2410,-3328
-7421,279
-4094,6787
-1484,9463
7957,-5268
-9973,-8410
1410,-6
6093,1817
-6766,-6437
9645,630
9411,1472
7506,-8230
2173,6485
3692,784
6400,-9091
-7296,-3621
7331,4428
-7279,-9035
8711,-4495
-4763,7723
-6524,9842
-9785,1790
-5776,-1310
-8680,4824
9190,-9693
6831,-4237
2605,-7
3597,8790
9942,2980
7566,7632
-6650,9428
-2302,-3342
1715,5184
4944,-5709
815,-9941
-7407,-9147
9693,5141
-7687,786
3935,5614
-2443,-3353
-6395,-2426
-8667,8757
-3135,1702
2591,-7030
3977,-9540
-6905,-3233
-4480,467
-9080,-8349
-7620,-4564
1127,5317
-8225,9082
8528,3672
2840,-4975
6385,-976
9875,-9423
-7688,-4035
-8696,3844
1238,9146
-8393,3908
-130,-6448
-335,-1549
5252,-4613
7054,8701
-1806,3828
-1519,1096
4270,-9517
-1254,-1063
9732,-6311
-9766,5320
-3610,-1740
8928,-180
1265,8388
-7900,9945
1265,8212
-3334,-1140
4817,-8563
6989,-7337
6549,-3781
-4309,-4427
-3742,-2596
-4535,-2279
-9293,3461
-7027,7815
-8531,584
6698,6740
-4259,5043
5654,-4974
6421,1964
6723,-5146
-3603,732
-1169,-169
-9817,-1901
-111,9460
-915,-6962
-5479,-3084
-752,-7096
9703,-3523
8113,885
8864,-1600
-2646,6577
7942,4946
-5155,-3643
4694,870
-6096,-882
6609,8494
-2083,-2795
8270,2889
-1054,-1002
-806,-8097
-7108,8705
-832,1077
-7595,9668
7110,2085
-5374,4257
-4379,-9457
2533,-2281
4631,-490
2754,-9321
7549,-4701
9784,8038
-1022,8500
9995,-6722
-1886,8312
-3662,1285
3805,9021
7338,9879
9221,-5229
-3069,9550
-8645,-7231
9128,-9422
6106,9972
4744,-426
-6589,-530
2209,7471
4198,8345
2744,-2069
5780,6314
-5264,8736
5326,1411
8688,-7950
-355,-9380
-3970,-2961
-4907,9451
-5855,-3062
8614,-2677
6345,1245
-8946,6978
-1690,4264
3728,-5683
-2610,-9319
-9984,-9832
2700,6303
-3014,-1353
-1295,6004
8448,906
-5602,867
-2217,2988
-2181,8638
9138,-4609
-3836,-2358
-6943,211
7759,-8715
1692,-9999
-4924,-7146
-7226,-1228
-3542,9535
7771,6256
-3977,-139
7304,-2903
-3948,9377
5239,7636
-594,3107
8008,3396
-340,4258
5897,3742
-419,-8237
-7135,6577
-3572,-8243
-913,-7095
6891,7703
2284,-1881
6799,-2725
-5090,4164
-8405,-8371
-9988,-3371
-7353,2847
-2574,-9413
-8699,-357
7610,-9162
-3265,-9239
9404,-917
-3159,-8505
6726,5062
-4964,3657
1673,4582
3858,9439
-8654,-7558
-8894,3013
3378,-955
6261,7503
1665,-116
3102,5846
-6048,-4872
4896,8961
-4143,4417
1194,9765
326,4597
-1938,9180
856,6811
-4701,2642
6956,-4021
5310,-5375
-2879,7457
-9870,-3127
-4119,4217
-4010,-9595
-8637,-3370
4144,-8684
8768,-3079
-1916,-2029
2281,2609
-8610,-9121
-9387,-2257
3093,1450
-9524,-8884
-552,-6113
8133,-4029
6542,-8011
-9820,4257
-6310,-8031
-7644,4219
-7499,4127
-1437,5089
-3311,8212
-1471,4091
7994,1522
-3074,-7035
7427,-9047
-3405,1347
1712,2712
-3322,2141
4226,1467
3032,4178
-7778,-6711
-856,-5280
-1638,-6829
-7110,3162
9763,-4311
-3617,7469
1950,1208
7393,-5621
-6769,4324
6981,-6134
3467,458
3309,-7370
1263,-648
307,9950
8116,5547
9595,9372
-6062,-5151
7621,4204
-2842,-1960
-4507,-7233
-4509,9948
2523,-6571
-8651,4607
-7360,8922
4336,7852
-2308,1582
6358,9830
-169,-3985
-3621,-1596
1010,-2496
164,-7289
-2601,5774
9768,5356
-2362,1288
-417,-1953
-374,5922
2770,7840
6840,7516
1639,-6081
3923,1007
-1073,-7768
-4988,-376
7304,3896
8163,-1923
-2684,2058
3526,-5705
9243,6651
-4509,3768
6582,1533
5396,-8905
-2344,-2920
9228,4824
-8219,5708
-3702,6379
2424,3734
-7836,-9694
-3777,1696
-7946,-7985
-5279,-9798
5917,1144
-8465,-1045
-2021,-3601
2339,-8012
-9786,-5222
4388,4029
2570,-622
-491,2793
3832,-9089
-7422,6643
4500,-494
-870,8380
-3261,920
-2344,-9861
1479,-6277
159,6593
8599,1362
-762,2719
-2815,8987
-5081,2192
8185,-1988
7114,-3932
-5412,9015
-821,1277
-8968,5666
-2957,4525
-498,7185
-468,-6006
-2346,7204
-5715,6535
-3663,4086
3066,6403
1967,-8063
1692,9601
4234,7815
7539,615
2747,-954
4271,-8851
5859,765
3752,5989
5190,640
1661,-1314
-3781,1035
3173,8267
3221,-7727
4042,2763
7073,-1664
-3933,586
-6004,598
-9984,-2690
9648,-5199
-1776,1910
-9303,-1362
6508,-207
7077,9228
-508,-4900
-6014,-5368
4592,5009
