-1310,3220
-1950,6866
-2867,-4029
-4014,-2185
7347,-8389
6571,-2791
-1031,-1666
9049,1925
-3290,2053
3462,-450
661,-9884
4244,2718
-2767,5954
4950,-5042
-5443,-2009
-1075,-1819
-913,-3665
4053,2740
-200,-6214
-2075,5210
-6929,8871
8688,8253
-3448,586
-9162,-8133
-8062,-8818
7109,2909
9696,-2314
963,-8712
2552,7182
-83,3494
-1665,4794
3695,6357
-1679,-3614
1601,6047
6314,-8382
2940,-8238
1800,-1025
556,4538
-3005,9097
397,5369
-2714,2927
-5067,7223
9533,-4671
-8330,691
-8404,-7666
7599,9753
-5842,-314
8038,2379
604,5636
-244,5935
-6407,8504
4568,-3217
-3682,669
-4300,-5957
8852,4159
-9174,3101
-9271,4147
2711,8220
7266,6796
9206,3678
-4840,-5146
7685,7193
-7364,2266
-6454,-2364
-3998,-4435
7300,-7815
3672,-5628
-3105,-6232
633,-4437
-6956,-1139
7786,9011
-3948,4785
-1496,-5064
2528,2813
8396,-5492
-7044,3367
-7727,9944
867,4620
7350,3441
4754,6724
5684,-1889
-499,-3359
8377,6619
-2962,7346
-7566,-4674
3773,-8959
-9787,3317
7396,-3213
-8821,-7838
-55,5211
228,-8036
-274,8743
3460,2739
-2324,5153
2302,9474
4767,-3529
-7533,1202
9323,-6074
-4889,-9398
-2620,-7849
5934,-7120
-241,-5134
7992,-5304
-632,-504
6319,-5614
-5936,4516
-5132,7860
-5513,-3842
8213,9689
-5639,-3358
7739,9547
9,-8614
-6784,-5122
-4624,1229
-3696,4309
-1517,-9841
4385,-5403
1960,5584
-3993,8086
282,-6670
-2957,-4128
-8542,1283
-5636,-1561
5865,1273
1333,7322
-6265,-4837
-4270,2442
4536,3189
9098,-3385
-569,-3554
-1443,4153
2451,1581
179,-2096
621,-8221
6862,8036
-1410,807
7655,2926
-8154,449
-9681,-6098
-5009,-5802
-2797,-8110
-6480,-3780
-1921,-711
913,-8362
0,4431
4397,-9727
3369,2852
-5116,256
-8855,-2670
-5029,-8583
3573,236
1493,-1596
4932,-5348
5307,-2825
-8291,6985
4458,-3758
5483,-6155
4308,6482
-9954,5423
2988,5271
-1775,5936
4178,-7064
-4065,-5522
-1559,6334
-692,9443
79,-8944
-8072,4581
4149,9599
-4911,-7907
-1560,8828
189,-5799
-5900,329
5900,9239
6191,-4219
1507,3445
-9430,-8427
1213,-7614
1922,9750
-5649,-2360
-2687,4844
9560,-2140
-1677,-8249
630,15
5107,-9976
-8253,632
2307,2663
-1747,4381
2016,-8
-1809,1297
-8254,-8031
-2357,6540
-9339,6599
-174,-3885
8501,5273
-4263,2574
8668,7607
4757,-7956
-9893,-7907
-1241,-6515
-3928,-3401
-9494,8203
4198,-8024
7218,-8983
8696,8555
1362,-7580
-6725,-8610
-5477,-955
818,-4597
8452,-9356
-6895,-5102
6483,-2696
9646,7540
-5785,3358
-9413,722
-6413,-8171
-8632,9694
1049,5617
4895,-882
-8930,-8068
1251,-558
9033,2629
-6864,-4541
489,-8532
1401,9618
-3756,-5828
-5449,-2406
-3144,7482
-7279,2352
2347,-8335
4719,9226
-6842,-2225
-9184,4396
3037,-2423
-2549,-6516
2238,5293
2172,-6109
4333,-179
9497,3326
-2462,-8876
7627,7925
-5383,9229
500,-5322
4855,-2859
-7093,3193
-8837,6401
4121,-5015
7818,-6010
904,-7510
-6494,8361
-2507,-2698
9510,386
4223,-2305
9489,3938
3787,5528
-5427,8619
1662,1569
8187,1063
7390,-3730
3014,2685
-9249,131
-2660,4227
-3777,1620
-5820,2410
9378,-9267
3168,-9252
172,5469
5541,-2680
-3631,6282
3798,1527
-3870,-1616
-1685,8785
-8026,-2329
1496,3352
-8915,8652
-9260,334
-3982,-6018
5936,-9538
4058,-1797
-1943,-6066
6962,6361
5133,4513
-211,6666
7676,5186
-1822,7663
5127,6781
2471,-7606
-3919,-5324
5276,4781
8746,-5262
-3168,-933
7291,8203
5776,8690
-3649,9189
2994,-7635
-1583,-2413
-296,-1338
-9775,-453
-6249,-79
-1639,9154
-7311,6265
9572,-514
1076,9755
-6557,3926
-9164,-7032
9990,-6609
-1469,1905
3745,-3272
-8007,-182
3079,4580
1135,9610
-854,4713
8926,-4539
-1567,-5411
-8475,5008
-9966,7197
-9447,-4190
-7690,-9627
-9496,-6449
-8352,6527
3449,-6629
-5948,5643
-4997,6972
9582,7674
-7611,-1048
-8057,9970
3634,6511
-478,56
-8452,-6907
2067,1995
-8362,-7055
3553,9694
1007,-1811
8948,-4064
-5381,-1367
2253,1492
-1249,-9108
-7889,5215
-8153,-7136
-6855,-6418
9388,7697
6960,-5810
8587,-1033
848,-4205
1531,-1253
-60,-6783
1357,-4088
870,-9011
8068,6254
-6604,9490
-2320,2529
120,-1342
9998,7963
2643,-3251
-1112,1498
1821,8592
-3951,3853
115,8215
-7119,8057
-1682,8279
-4142,1413
5582,-8737
-8145,7962
1489,-3604
-1307,1462
909,-2019
7867,3628
3864,297
-1886,7517
7039,2020
-5377,-8764
5864,-2626
7795,5
-9165,-3501
789,-4173
-2112,-4625
7686,-7372
6940,-2189
7220,-8340
2921,-2575
5916,-5968
-7248,9915
5766,-1060
-6735,4621
879,1912
-9468,3477
-259,9769
1017,7535
8527,-2483
-6965,8640
9030,3810
6737,-5786
326,3290
-7800,-135
-2219,-4469
2598,1062
9063,-8093
6041,9039
-6143,-2045
-4479,6294
-2282,-4990
-3874,-1161
5543,3735
4547,1525
-6284,-2862
-9084,845
-6824,1465
5477,7910
-458,-9753
7108,-6606
-1551,1138
7524,-6203
-3607,-7772
-2233,-3190
-3934,-4847
-5480,-9992
7567,6492
113,9305
4938,-7719
-1099,-6585
-8389,-8934
-7882,-7404
5419,4794
-6496,4292
-4474,-1962
6303,468
207,975
3963,-1711
-2623,6268
1434,-9601
-744,-1852
-5936,140
6076,-6029
-1737,195
9484,-9610
-3767,63
-8360,2776
5897,1978
184,4884
6322,848
8297,4831
-4305,-6867
-830,883
8837,3395
-6327,2224
5329,7143
3850,-2731
396,-3054
-9233,5261
-1744,-9892
-4472,-141
3098,-6586
-3020,7383
-7389,-8941
9713,-8270
7390,3056
3719,-8600
-9743,-371
-7707,-3940
-3961,790
-5368,-5972
4785,-8026
2443,1947
6118,5126
1816,3321
5581,-6092
2445,-5302
2300,-1623
4324,-3034
-838,6241
-6457,2886
334,-2242
-7994,3161
5631,7585
9714,-3750
9569,-8775
9171,-3607
7260,2471
-7341,-5188
9687,-5956
3329,3669
8231,-3475
5067,-5337
9799,650
-3351,-9830
4814,6327
-9027,-1459
-8974,-2842
-4549,7326
4698,-2089
-7666,-8963
1354,3432
-4341,1217
-1165,-5449
-9445,8874
-7411,5201
-3460,-1549
3234,-3106
5675,-2166
-9848,132
-4258,-6737
6458,-4687
1848,502
-3935,630
6083,2182
-8083,-2916
4665,2925
4731,323
-5303,-8611
8652,4395
-8242,4737
-9307,190
-7899,7839
-2663,4096
180,2732
5630,6848
1213,-7091
-635,4314
-9205,5974
-6307,-9130
2782,8944
-3420,-9649
3129,5631
7964,5298
-1501,5725
-1510,3566
-4056,1141
8394,-4079
-590,-5627
8128,9670
3855,9496
8979,1046
-501,5064
6233,-6917
-6732,-802
1107,8813
-747,6883
-7805,9136
7066,8781
-2169,3282
-4270,-3352
-2280,2922
8813,9255
4615,-4800
-8693,915
8139,6095
100,-5704
4742,3272
-8079,-7674
7758,5788
-3800,6728
3048,7050
5414,-126
155,3563
1486,-7069
7453,-461
9236,1332
-4037,-7947
5080,-9957
6253,857
-3024,377
-6882,-3674
-5194,6544
8187,3947
9926,-1668
-4547,-6185
-7904,-3397
9111,-8208
-7809,-6345
6727,6382
-4001,3539
-7230,-9570
-8459,-1861
-7720,1457
8969,-6906
6032,-809
-9785,-1170
-9501,656
260,729
9986,8978
-378,3168
-4231,-7158
4952,-6270
-8837,7067
6947,784
9451,9459
7138,-75
-4392,-1540
3474,-1155
-250,-1156
5478,3611
-561,-7002
5907,6668
-2398,4863
6978,4539
8747,5802
-2771,-2769
-4476,-4230
-2963,-4575
-1673,-3733
3942,-7407
7094,-4151
-5951,-3795
7011,-4452
-3390,7569
8900,746
-8049,-3083
-5566,-4908
-3021,2226
8409,-820
-7483,-714
5579,-5238
-2469,-6696
-7880,5957
-2249,-7989
-5605,5963
-4808,2558
-5180,257
-8458,1856
-5634,-4768
5355,5705
-4645,-5466
-4704,1135
-8603,6746
-440,-6788
8689,-6103
-6431,-9436
7431,3244
8127,4994
8802,-4824
-6660,2468
-9517,3335
-3631,7825
-6842,-2376
3950,1703
-9788,-2708
3773,-9454
1239,3170
-3045,5036
-7389,8721
-435,-3355
-8684,5318
9450,-1805
-8465,9792
3200,-4529
-2520,4648
-9228,-4885
-1276,5631
9360,7270
-5270,6627
-1340,-5394
-9140,5952
6008,-4742
-3872,4097
3519,5245
-2214,-3706
6529,-8046
-1461,-6306
-5559,8026
6071,-8541
-7142,6531
3817,6604
-4492,-9192
-2532,-5121
-7561,6559
4790,-5209
-9298,5059
-9335,1897
-4829,2538
-1261,8545
-9790,-2795
5393,-1970
5170,-3690
3049,7802
-1237,-8141
-4355,7178
8264,-9485
-2456,-2218
-3087,1396
-4791,-1888
3389,-3060
-6995,-1494
1891,6039
-5050,1824
-9290,-9208
963,4723
-6262,-7985
6561,-7962
-3489,-5962
-6323,9861
2094,-6113
5331,-8195
-3718,8597
3646,-3767
-8716,-6995
-4215,-3430
3694,-8724
-5599,-8825
-7592,-107
9504,-4938
-411,-2276
2865,-881
9174,3082
3383,6443
455,3617
-8944,-4992
847,-797
-3971,-4975
-294,-5283
3902,-3901
6476,-2831
-1423,-1920
7329,6367
-8690,-7687
438,242
6407,8196
361,5268
-3000,-7158
5039,-8816
-5327,5707
9323,1090
-6978,5996
-837,-2341
5822,-229
3263,6823
-8163,4322
-7493,-3476
-6065,5873
-7051,-9127
4490,-7782
-8082,-1579
2714,9073
373,1934
-947,-3931
-7812,-2957
-5039,-8595
-8337,9892
-3978,8485
-8677,-427
4986,-8458
-5967,-3701
-8465,5543
-5763,2549
-9181,-5723
-2123,17
588,-9855
5778,-2995
-8257,-6287
-4384,0
7789,-6176
3921,4392
-1383,-8819
-8302,-1747
-3493,8084
8817,8170
-3935,7244
3947,-7373
80,5221
7236,5087
6178,8310
-2650,1914
6922,2018
-9307,409
-5340,6546
6032,-594
-6349,2403
9421,-1543
-5569,-1584
-7015,-9538
-1910,7981
-2105,8992
3412,-6007
-2163,-6796
2707,1870
3147,-6102
-2307,6415
5103,5563
-649,-1155
-350,6535
-452,-5291
1383,9749
1799,4588
9595,-2734
6708,-9673
-8345,8499
85,9243
4107,-3030
-8023,936
7298,-2777
3667,9140
1063,-2879
4326,-2673
8051,1874
-3946,7230
-3968,-8690
-1539,-4311
3501,-8459
52,5270
-4462,2084
-4347,5159
-1460,-2717
654,7066
7320,-1852
5339,-4091
2664,5189
5156,9341
-9303,-5919
-1875,8471
3695,-9929
8141,7102
6345,-1540
3120,6450
4219,-1629
-107,-8562
8933,9522
2884,4287
8544,-1087
-8908,-7982
-2325,3013
4137,9072
3344,-8216
-9210,-8300
3901,4089
-7792,2419
1404,9695
-7568,7359
4468,-8074
7420,-5252
-5443,-756
-7391,-9278
2746,-2351
7401,6000
-9951,2140
6128,8627
-5878,-4599
2820,-9782
-2556,-6306
-3316,8579
-6674,-2054
5132,-2544
9206,9123
-4036,6623
6269,-2750
-7688,-8060
-158,-7948
-4305,-2908
9908,-4820
2013,5114
-4449,-9410
234,1276
4358,1870
287,-8332
-3983,523
-8739,-1274
1759,-4320
-4628,5970
5386,7162
-7108,1690
-539,-4159
-178,2849
4667,8414
4630,219
205,8381
-2546,7052
2068,9971
2754,1182
-8019,-7093
-7439,7157
-8503,686
1262,-7765
-6518,6988
9415,-3992
-1620,-3744
-832,4808
3820,9126
3388,-8919
-1327,-4342
-5081,-9624
6073,-2906
-9335,6369
9065,-893
-36,7191
6469,5999
-6692,-909
-2738,-770
6503,209
2822,228
1354,-6998
6370,-8675
4729,-8564
-8230,-5340
7341,7461
-5024,1828
6714,-8810
7767,-8715
-9010,1131
122,-17
8511,6242
9187,-9683
7555,-1900
6265,-3334
-4298,-4120
-5513,8085
-6468,6971
47,-1171
-9101,5219
-2072,-1831
-2405,2730
-9678,-7297
163,5120
-4651,2746
-7113,-5935
-4417,-938
-6546,9997
-8008,9535
4415,-8134
569,-4909
8734,-5593
-1230,4093
1249,2680
-6080,-8543
9042,-73
-7268,4988
-9698,-4061
4420,-7229
-3397,-2032
-1584,-1293
7924,2130
-802,-6373
3740,-2360
9561,3935
-4431,212
-988,-4915
8791,-3318
866,6078
-8925,-984
-1532,-8112
-6764,-2759
7833,-9779
2891,1991
-407,6132
2097,9147
6602,-1931
511,-2041
9221,-1261
1113,-1435
8003,9256
-2130,8302
-9334,-1509
502,-8654
6443,3942
9283,4793
-5687,-1552
-2063,-5943
6489,9242
-4376,-29
-4103,3662
4265,-904
141,-4424
5715,9506
-9977,6171
7845,-5284
7222,7385
7755,981
6420,1059
3548,-6162
8786,-4240
5263,-4596
-184,-5278
9669,3295
-1719,8290
4379,-9579
-4608,2695
8670,-7297
-2272,-3489
-5490,-1931
-9516,1630
-3708,7011
-9284,-7601
8605,2679
-3642,2127
-3118,-8903
-7827,-4338
8795,6840
-1648,-2655
2290,-3666
7683,-3183
6267,1298
-8362,7819
7558,-6169
4197,-3445
-263,-6883
4295,6536
1445,946
3084,7518
7603,7282
152,-6077
-1555,-8330
9406,-1133
7415,3101
-7503,4033
5373,5465
-4232,4584
-5838,-3650
3709,-3239
-4397,483
2936,8436
-1674,-7052
-644,9228
8791,2802
-7830,-5394
-2374,1009
-6528,3275
-3123,7983
-9568,9665
3677,-8782
8141,8613
-6641,1914
9274,6998
-2456,5695
7513,5068
-7107,6440
-7681,6309
-2052,-9028
1658,5854
-3664,142
-7124,-9110
-7190,-7063
-1418,2688
-1264,1686
1417,6540
-7476,-562
376,2353
388,-6581
9314,-4776
-4955,-3067
-455,510
-8814,-8098
-2433,5758
8767,9234
-1514,9295
-3862,-6163
4456,7040
2661,4575
-6725,-6159
6311,5827
24,-4622
-7507,-9558
-3234,-33
-2699,7621
927,9416
-2960,4281
-4854,2809
1370,7116
-1756,-4983
1950,2204
-8086,323
4395,-7931
-9613,-6140
-7626,-358
-2055,5570
7213,-8514
4853,9568
759,536
3790,-644
5474,-7336
-7481,9262
4575,-6872
8039,9360
-7428,-6168
-6481,-4228
-207,-1953
-5581,-641
-8482,8414
-9181,-8702
-5732,-7104
-2717,531
-7751,70
-9131,-6467
-8221,3635
-1908,-6543
-1126,4563
-3868,-4892
7663,-9483
9485,-7681
-8474,-4423
-4378,4006
9802,2718
3625,461
6827,-3219
3625,6039
7758,2892
-2685,9867
-47,-8756
5489,8990
4892,-6221
920,4688
-5417,-1727
-1465,-8481
-568,4542
9648,-5740
4763,-8665
-2668,-6071
-768,-3591
-7352,-8043
-9365,6721
3152,4449
5776,-2265
8699,-681
7995,7673
3225,-7483
5744,-3836
-7748,-8517
-9862,-982
9896,-7442
-8950,-1507
6488,-7150
-7784,-6153
2560,7063
102,272
8415,9545
3777,-3021
-1247,4806
1845,5703
-8609,-9207
-7345,-3197
1911,9365
1331,5537
-6777,8588
-9737,-8715
-916,5797
7617,1380
2900,-6129
1330,-8672
8623,-3039
3032,4339
-5584,-7688
330,-5933
-167,8594
-6187,9088
-6961,8872
-7152,-5429
-8558,3677
2820,-3167
5915,4571
9741,-3093
7948,-5673
-301,4349
6280,-217
6067,1709
-2329,-4628
-777,-5462
5155,-2723
-6882,4440
-8159,-3329
4530,-5927
-9876,6940
-4306,1964
-3344,-2492
4302,5504
-6458,7968
-9690,-8263
2456,-3907
8420,-3725
2836,-5015
-3351,2390
-6245,-3643
110,-5594
8754,-3162
4755,2837
-8644,-1081
8953,7560
1433,-791
-9637,-8596
7608,-9074
8398,-8295
-6648,-5628
9990,9094
7466,-4805
1056,7578
7818,1982
-2071,-6094
-3517,-5584
-1355,1247
3571,-2463
5402,-3434
938,6437
-6468,-4877
-1757,-7648
1148,4610
3984,-3537
5016,10000
-7760,-2499
6423,-9362
-1646,-7174
1586,-4469
731,1684
-2914,-884
-9907,-9207
7310,3022
-259,-1045
-6711,5021
-8563,-8829
2977,822
9152,-6737
5083,-3453
-4239,1642
-3048,-5453
-8640,-8097
-9677,4007
-3258,4139
2913,4313
-4935,1818
-2362,-3706
8184,-1557
3818,-534
5402,2740
-378,3509
-6605,5308
4396,-8146
-2091,-1253
-1446,-5426
-7127,-186
1431,3289
9732,3842
-4719,-3737
6341,-2923
-9688,2819
-6992,9950
1374,-8530
-6145,-7140
9825,9515
8084,-1945
-3752,-7456
540,-6801
225,-8429
8444,5073
6143,-8865
8799,3010
-9413,1350
-6882,8686
-7473,-323
1719,4567
-876,-1837
-202,2978
1725,9789
7608,-2165
-2683,2485
-1531,-2836
7709,295
2370,-4371
3175,5714
-9666,-7994
3565,-3257
2933,6361
-9322,7619
5631,2528
-1174,1706
-3729,-3648
2263,5999
1657,-1085
8775,-399
-3773,8242
4301,8129
-6045,7421
4662,262
-6042,6608
4160,-9041
4042,4372
-8780,-916
1990,-1272
-3481,-8759
8917,-8046
-5103,-1546
6359,-3242
-2911,7688
8481,30
8032,-5348
125,5431
-442,8119
7378,-7982
-8084,-5343
2283,-7741
-549,-5627
1460,3923
8351,7059
-9575,8616
-1875,-2198
-8014,2668
-6290,5359
-1162,-8151
5827,6629
-4999,-4058
2476,7606
-2973,-9422
3678,1284
1592,9925
9004,-5572
2332,-2391
-1752,-9027
3907,-9641
-4518,5130
-9422,-2779
3987,1703
8165,-8610
6757,9508
807,-1198
-941,-5790
4371,5532
-6993,7700
372,-6567
2417,-877
-558,1786
-1152,7295
902,1492
-7726,7551
6596,1493
9564,-1350
1151,-6712
5382,-608
-5703,6860
-4005,5678
183,-5090
1605,978
-3735,4841
-1543,-2343
-8713,-2377
3310,8547
4236,1532
-9168,7550
6457,-4349
-4448,8331
-8292,9543
5072,8107
-1117,-8632
4761,-2379
6859,6185
-9234,-4593
2454,6009
-7363,1147
2534,7736
9347,773
-4492,6478
8323,-3472
-1593,7432
8712,-9838
-778,-8043
2487,-7071
5632,751
9203,5975
9730,1653
3781,1168
-7128,-2025
-7768,-437
-3140,-2682
-8088,5113
-81,-6025
-2979,9580
-100,-7148
-2327,-8245
-5927,3979
-1502,3834
2230,1246
-9925,-6168
-5453,-22
-2085,-1708
9753,6014
9358,5808
2843,7348
5578,-956
9917,-2802
5345,9966
-7350,2117
1654,-8801
-1865,2955
-5660,747
3637,-2833
-3917,0
6567,1691
3079,6161
-9293,5596
8389,-8357
1553,4210
-9470,7968
-8007,-9056
8575,8992
-1407,4724
-8424,-5720
942,-7375
2127,1718
-786,6036
-7702,-7871
433,-7306
-523,4507
7318,2504
-2718,8125
-2936,9812
7675,-2578
5535,-7653
-6642,1025
6306,1758
8837,-262
-1713,5044
1860,2537
770,-7902
-1726,-7870
-6023,-7502
6841,491
-5705,-5928
4977,-2685
-6274,-501
7096,2606
-1604,5582
3817,2428
5321,3144
-5951,-8924
8024,9998
233,8929
7654,-1199
5575,-1536
3031,8625
-1268,-6462
-177,-8173
-9057,-9028
9265,3662
-6010,-9765
-2043,3658
-7813,-4532
-8749,-5232
-793,-5584
1947,9603
7811,8651
-7986,-9952
2866,9234
4973,-7179
-4433,2907
-7182,1282
-1186,-1425
-8230,7774
-1154,5741
9236,-111
77,-5911
-3795,5281
6130,6632
4115,1953
-8008,-4616
8254,-1143
-5464,-1963
-8182,8590
2216,8148
-2803,9981
-8309,4792
-1676,-4814
7713,4867
-6860,-2922
-4334,7485
2960,-9123
-4524,3428
-3672,-5141
-7094,2519
6150,2049
6699,8413
-6540,2461
-4912,4886
9115,-6321
-3031,-2656
-5520,-3381
-2345,6392
4492,2309
-8216,2165
-7430,4059
277,1076
4433,-9222
-4939,9750
1537,3256
-1069,-1059
-1266,8458
-3384,-5440
-4631,6609
-224,3737
-2467,8738
-4235,-9606
9950,299
2580,-8545
-6016,4124
9947,-7320
-6790,7568
5854,-1235
4252,-7486
-1143,-4000
2933,-5116
-4287,-7199
679,9911
8432,-5046
-9801,-6318
-2809,5232
5226,-8804
-8518,1201
-5279,6503
-3200,652
-3380,-2767
34,206
-5702,5216
-9120,-9487
3344,-1907
-585,3288
2068,1588
-3360,-4600
-39,-7036
-5557,8976
278,8855
-4759,-9318
2945,-1147
-9053,7074
-6485,-8284
3996,-3131
-5049,2213
7044,-8960
7705,-3989
-4722,9485
-6987,9076
2645,-9953
-450,-5817
3010,-2654
6589,7141
7009,-38
4021,6851
9980,-3436
-6786,-9347
-5732,-3754
-4951,-3139
-1264,-3117
-6793,-6879
-915,8818
4070,-7188
-1383,2690
6198,7158
9778,-4026
-2141,6312
-4186,-7724
-4307,7809
-5465,4916
-2284,-8801
4314,-6660
-4766,-2501
-3882,1432
7206,-6620
1281,-3387
9819,3710
4743,-7696
-8415,4375
-737,-2296
-5429,-7414
9065,-7640
-1412,5733
1413,1025
597,-8054
7145,3823
4715,-4015
-5499,-209
2039,2844
350,-8704
5594,-8003
4307,1350
-187,-591
-454,4775
5760,-1166
9563,-4993
-2672,6178
-9991,9297
-6115,1650
4364,-5399
-7620,-3238
2489,8329
9920,-9687
-7422,5161
8282,-8087
2612,-1781
-7072,5530
9453,2124
-9436,2301
371,1240
2526,27
-2917,-6388
-5583,5442
-4304,-490
-3490,2266
-5862,-6114
-4523,4681
-8532,3503
6784,-3569
-2033,9140
4218,-9295
-5788,-8603
7155,6935
-499,-1557
7410,475
8471,-2984
9315,-778
486,4632
6335,9442
5568,9297
-5206,9295
-9844,4428
8839,29
-6131,8976
2182,3138
5017,-3829
-4802,-2649
-2779,8576
-6127,-5104
2716,9500
-2263,4316
-7934,-1663
-9841,-2652
6348,-8836
-226,-2261
-1378,9344
-7281,-3339
7225,-8328
4055,919
2739,1056
-2500,2603
3448,7600
-8910,1852
-3816,-7815
3789,9985
5367,-812
1225,-5380
-94,7796
2733,3568
-1716,-8067
-5292,5532
5663,2885
-3703,-4069
-1185,6177
-9568,-4603
1472,-189
2486,1551
-5279,-700
-9962,-8806
-2648,-6126
4707,3024
6644,4935
875,-24
1815,-3058
-5485,-5419
-7860,-8765
2448,-3409
-7796,7697
-1438,-128
1226,1813
2159,-6284
4063,-6128
2993,-5543
1320,-4248
3314,-6445
9165,7167
-541,532
-9865,-3841
9024,-90
-4440,-237
4398,6554
8138,9397
1413,4948
-9577,8917
7135,-9577
-5818,-9530
2189,3939
7120,2757
-7356,5989
-4329,-3885
-4091,-3294
9325,-1251
-3928,-2743
9317,-663
6721,-6409
3972,-5294
-2637,-3855
8147,-7442
4810,-5614
4099,5700
-8200,-8225
3246,-1876
-6682,-5170
7851,7612
5838,-1739
-9181,-8373
-9462,865
573,-6064
7585,9506
-4347,-4983
-5635,2675
1162,1541
-519,7184
-4026,-4008
-2348,1565
-1129,-9907
-5347,-4238
7976,2505
-1444,4414
8229,-2382
-216,4532
-9256,-8716
3665,-2161
7938,-2970
4088,5801
-682,7953
-7101,1548
9003,-4856
3673,-3779
4168,-2094
9398,7176
-552,-9085
-9970,3527
259,2381
3566,-8841
-3257,9472
1605,3997
4745,6278
-9955,-8879
-2774,5874
-9281,6704
432,-9883
7906,8707
-6132,2946
-3305,923
-1284,9109
-3129,9336
9337,-6429
6075,-498
-2765,4252
-2774,4319
71,-2607
-8090,5824
-5965,6451
3036,-6545
-7318,2680
5308,-360
8732,1957
-853,-517
-4977,2102
-4017,-3346
-9733,-9160
9313,-3813
7753,2548
737,-3456
8119,8558
9162,8061
2090,-3301
875,-8521
-2245,-3107
-1716,7659
4262,-6052
-5474,-6878
-7175,468
6480,-7538
-9509,4976
-8567,552
925,-5495
-3736,2117
226,-6673
7325,-8940
-6723,-8095
-8096,7549
8157,6259
-3860,2583
1885,-9722
5744,9114
-6877,-7298
4594,-1935
9048,5055
-7146,-4145
1079,5735
1678,-3650
7315,4918
-8925,-9372
6373,4671
2852,-6996
-1860,7419
4660,-3747
-9771,-4320
6481,-7827
2930,5394
-6077,3616
-9524,-9729
4424,-4978
-1500,-7923
2296,1509
-679,-3336
-496,-9595
-3085,-9896
-8804,5951
5092,7746
-111,3082
-5279,3896
3115,-1303
-6480,-4425
3794,-7344
-5498,7912
-2672,-570
-3037,6220
-6900,4778
8810,6704
-6444,-187
9145,-2326
-2189,8481
-8177,-3980
-9624,4788
651,8187
-2497,-9596
291,7738
-2636,-7891
-2050,-6531
2264,-3988
2167,-4031
8698,4948
7954,-1957
-2531,2077
5469,-266
-997,5030
212,-4001
974,-9754
-6786,365
-6312,-5522
-7300,8725
-3383,-4514
9705,6476
-886,4910
2073,3967
-3232,1835
252,4268
-5557,-4561
-6664,1573
6613,4344
8821,8246
1491,5236
-5614,-7417
-4635,-7097
-9084,1093
2138,-3586
2997,-7810
44,-7238
-5811,-8647
8657,-7295
-4261,-97
-142,5081
-8193,5529
-1405,-1114
5537,-4198
1100,4459
7145,-186
5308,-2424
827,6082
8077,-2358
1133,-8071
-1301,9357
5123,1363
202,7294
-8072,-2684
-6568,-2841
358,-8762
-9460,5606
5411,-7196
6227,2541
-8194,6322
1902,5045
6539,7992
-2328,-8145
-8423,6353
-337,-9660
-4695,946
-2108,-8040
3475,-4535
-3388,756
-3277,-4917
4039,-5991
2547,4946
-2090,-7713
-8596,5657
-881,-1427
4041,6672
-4518,-872
4353,3922
-5944,4549
-3978,2780
-5124,-3738
7370,-7577
514,7531
3618,-197
-2638,-8395
2177,-9609
-954,-8604
1886,-9692
6353,103
1484,6954
7173,-6320
4959,-7748
-5634,3476
4536,-4507
-6853,-2566
-453,7188
-9802,-5893
994,3406
-3458,5657
7258,-526
-817,-1498
-2546,2762
-6245,9429
8343,3822
9554,6909
-7624,8650
8343,-331
2978,1917
-7048,6222
-4871,-2486
9110,1527
8515,-8410
-4355,1274
3563,-5761
1123,9796
9747,9947
7783,1615
-9823,280
5222,-9470
3576,3221
2352,3170
6820,8188
2921,8915
-3533,-6477
-6311,2971
-2083,-4070
6050,1915
848,-3176
-5693,-2458
2960,-2020
6160,4062
4523,549
-2289,679
5550,-2384
-187,-6654
5853,6228
-5109,1402
6074,1328
-5974,-5483
9960,-277
1055,8595
-6295,4001
-5106,-8384
124,-282
-1061,9737
7353,-8762
-8968,-75
1722,-8892
-1004,-2555
2860,-1099
7271,-6285
6286,-5290
-3755,-6560
7179,-5569
6154,5572
-3985,-8800
2175,6341
-7684,1356
-7521,4014
-5649,6042
-2537,-7519
-9886,8541
-5956,-6728
-1633,-1296
8437,2324
4485,-1280
-4089,7801
4975,9601
-6179,-7468
5690,-4507
8535,-8225
4396,-8227
-7546,3797
-7832,-1044
-3469,-7085
-3139,8505
-769,2502
1470,-6528
-8179,-6068
6452,5478
-7699,5423
6921,4242
5489,-7485
786,5184
5973,-4173
377,3710
-9480,-5205
5265,5595
-2845,-1277
-5666,1830
-6908,6071
3051,4014
6485,1104
613,5900
1780,4173
4236,-8553
-3507,6655
8507,2911
-1123,-717
3823,9026
8048,-2277
-6370,9881
373,2441
2480,-9828
4955,2909
-1251,3752
8686,3999
3189,-2620
1457,-1895
-9620,-9376
-2348,-1498
6354,-6972
6710,-4628
-7340,8951
251,7405
147,-2451
-8339,8740
1272,-9303
-3924,2169
-473,5213
-8585,-7827
-7438,9926
8401,-6340
9677,-3155
-5981,-1169
6343,-7649
-3078,6390
9704,3294
1193,-5830
-3356,2867
-3268,1000
-7326,-6467
-9116,-9641
398,-87
4682,-1215
-2135,-1561
6985,3223
-7260,-4653
3841,-4191
4093,-3014
-2935,5126
9841,-6523
2250,4666
-9299,7720
-7921,-6848
-7874,-7913
4213,-7004
-3817,-4460
-8115,8874
5704,2231
